Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESAD,DPW-ES-Admin,1046079
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESCL,DPW-ES-Collection,1066667
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54103,DISPOSAL - REFUSE,S,ESRC,DPW-ES-Recycling,1066666
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54505,OFFICE EQUIPMENT,S,ESAD,DPW-ES-Admin,2739
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54505,OFFICE EQUIPMENT,S,ESCL,DPW-ES-Collection,2739
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,54505,OFFICE EQUIPMENT,S,ESRC,DPW-ES-Recycling,2738
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,55101,INSURANCE PREMIUMS,S,ESAD,DPW-ES-Admin,17186
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,55101,INSURANCE PREMIUMS,S,ESCL,DPW-ES-Collection,10407
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,55101,INSURANCE PREMIUMS,S,ESRC,DPW-ES-Recycling,10407
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56101,OFFICE SUPPLIES,S,ESAD,DPW-ES-Admin,3570
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56101,OFFICE SUPPLIES,S,ESCL,DPW-ES-Collection,3570
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56101,OFFICE SUPPLIES,S,ESRC,DPW-ES-Recycling,3571
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESAD,DPW-ES-Admin,110468
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESCL,DPW-ES-Collection,32410
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56151,OPERATIONAL SUPPLIES,S,ESRC,DPW-ES-Recycling,32411
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56301,PARTS,S,ESAD,DPW-ES-Admin,4459
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56301,PARTS,S,ESCL,DPW-ES-Collection,4458
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56301,PARTS,S,ESRC,DPW-ES-Recycling,4458
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56351,TOOLS,S,ESAD,DPW-ES-Admin,5808
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56351,TOOLS,S,ESCL,DPW-ES-Collection,5808
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56351,TOOLS,S,ESRC,DPW-ES-Recycling,5809
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56401,MATERIALS,S,ESAD,DPW-ES-Admin,2733
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56401,MATERIALS,S,ESCL,DPW-ES-Collection,2733
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,56401,MATERIALS,S,ESRC,DPW-ES-Recycling,2734
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,57501,MACHINERY AND EQUIPMENT,S,ESAD,DPW-ES-Admin,5500
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,57571,FURNITURE AND FIXTURES,S,ESAD,DPW-ES-Admin,2000
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,58105,JUDGEMENTS,S,ESCL,DPW-ES-Collection,2500
2013,Expenditure,430000,PW- ENVIRONMENTAL SERVICES,58105,JUDGEMENTS,S,ESRC,DPW-ES-Recycling,2500
2013,Expenditure,440000,PW - ENGINEERING & CONSTRUCTIO,51101,REGULAR,S,TEAM,DPW-T&E-Admin,639165
2013,Expenditure,440000,PW - ENGINEERING & CONSTRUCTIO,51101,REGULAR,S,TEAC,DPW-T&E-Architecture,639165
2013,Expenditure,440000,PW - ENGINEERING & CONSTRUCTIO,51101,REGULAR,S,TEIS,DPW-T&E-Inspection,639164
2013,Expenditure,440000,PW - ENGINEERING & CONSTRUCTIO,53301,WORKFORCE TRAINING,S,TEAM,DPW-T&E-Admin,21667
2013,Expenditure,440000,PW - ENGINEERING & CONSTRUCTIO,53301,WORKFORCE TRAINING,S,TEAC,DPW-T&E-Architecture,21667
2013,Expenditure,440000,PW - ENGINEERING & CONSTRUCTIO,53301,WORKFORCE TRAINING,S,TEIS,DPW-T&E-Inspection,21666
2013,Expenditure,450000,BUREAU OF FACILITIES,51101,REGULAR,S,PROP,DPW-Properties,584474
2013,Expenditure,450000,BUREAU OF FACILITIES,51101,REGULAR,S,PADM,DPW-Prop-Admin,584474
2013,Expenditure,450000,BUREAU OF FACILITIES,51101,REGULAR,S,PMAT,DPW-Prop-Maintenance,584474
2013,Expenditure,450000,BUREAU OF FACILITIES,51401,PREMIUM PAY,S,PROP,DPW-Properties,36776
2013,Expenditure,450000,BUREAU OF FACILITIES,51401,PREMIUM PAY,S,PADM,DPW-Prop-Admin,36776
2013,Expenditure,450000,BUREAU OF FACILITIES,51401,PREMIUM PAY,S,PMAT,DPW-Prop-Maintenance,36775
2013,Expenditure,450000,BUREAU OF FACILITIES,53101,ADMINISTRATIVE FEES,S,PROP,DPW-Properties,50334
2013,Expenditure,450000,BUREAU OF FACILITIES,53101,ADMINISTRATIVE FEES,S,PADM,DPW-Prop-Admin,50333
2013,Expenditure,450000,BUREAU OF FACILITIES,53101,ADMINISTRATIVE FEES,S,PMAT,DPW-Prop-Maintenance,50333
2013,Expenditure,450000,BUREAU OF FACILITIES,54201,MAINTENANCE,S,PROP,DPW-Properties,1000
2013,Expenditure,450000,BUREAU OF FACILITIES,54201,MAINTENANCE,S,PADM,DPW-Prop-Admin,1000
2013,Expenditure,450000,BUREAU OF FACILITIES,54201,MAINTENANCE,S,PMAT,DPW-Prop-Maintenance,1000
2013,Expenditure,450000,BUREAU OF FACILITIES,54301,BUILDING - GENERAL,S,PROP,DPW-Properties,500
2013,Expenditure,450000,BUREAU OF FACILITIES,54301,BUILDING - GENERAL,S,PADM,DPW-Prop-Admin,500
2013,Expenditure,450000,BUREAU OF FACILITIES,54301,BUILDING - GENERAL,S,PMAT,DPW-Prop-Maintenance,500
2013,Expenditure,450000,BUREAU OF FACILITIES,54305,BUILDING - SYSTEMS,S,PROP,DPW-Properties,500
2013,Expenditure,450000,BUREAU OF FACILITIES,54305,BUILDING - SYSTEMS,S,PADM,DPW-Prop-Admin,500
2013,Expenditure,450000,BUREAU OF FACILITIES,54305,BUILDING - SYSTEMS,S,PMAT,DPW-Prop-Maintenance,500
2013,Expenditure,450000,BUREAU OF FACILITIES,55701,TRANSPORTATION,S,PROP,DPW-Properties,1349
2013,Expenditure,450000,BUREAU OF FACILITIES,55701,TRANSPORTATION,S,PADM,DPW-Prop-Admin,326
2013,Expenditure,450000,BUREAU OF FACILITIES,55701,TRANSPORTATION,S,PMAT,DPW-Prop-Maintenance,325
2013,Expenditure,450000,BUREAU OF FACILITIES,56101,OFFICE SUPPLIES,S,PROP,DPW-Properties,557
2013,Expenditure,450000,BUREAU OF FACILITIES,56101,OFFICE SUPPLIES,S,PADM,DPW-Prop-Admin,557
2013,Expenditure,450000,BUREAU OF FACILITIES,56101,OFFICE SUPPLIES,S,PMAT,DPW-Prop-Maintenance,557
2013,Expenditure,450000,BUREAU OF FACILITIES,56151,OPERATIONAL SUPPLIES,S,PROP,DPW-Properties,26013
2013,Expenditure,450000,BUREAU OF FACILITIES,56151,OPERATIONAL SUPPLIES,S,PADM,DPW-Prop-Admin,11366
2013,Expenditure,450000,BUREAU OF FACILITIES,56151,OPERATIONAL SUPPLIES,S,PMAT,DPW-Prop-Maintenance,11366
2013,Expenditure,450000,BUREAU OF FACILITIES,56401,MATERIALS,S,PROP,DPW-Properties,69493
2013,Expenditure,450000,BUREAU OF FACILITIES,56401,MATERIALS,S,PADM,DPW-Prop-Admin,69493
2013,Expenditure,450000,BUREAU OF FACILITIES,56401,MATERIALS,S,PMAT,DPW-Prop-Maintenance,69492
2013,Expenditure,450000,BUREAU OF FACILITIES,57501,MACHINERY AND EQUIPMENT,S,PROP,DPW-Properties,334
2013,Expenditure,450000,BUREAU OF FACILITIES,57501,MACHINERY AND EQUIPMENT,S,PADM,DPW-Prop-Admin,333
2013,Expenditure,450000,BUREAU OF FACILITIES,57501,MACHINERY AND EQUIPMENT,S,PMAT,DPW-Prop-Maintenance,333
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,ADMR,P&R-Admin-Gen Office,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC1,P&R-Rec Cntr-Ammon,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC2,P&R-Rec Cntr-Arlington,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC3,P&R-Rec Cntr-Brookline,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC4,P&R-Rec Cntr-Jefferson,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC5,P&R-Rec Cntr-Magee,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC6,P&R-Rec Cntr-Ormsby,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC7,P&R-Rec Cntr-Paulson,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC8,P&R-Rec Cntr-Phillips,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC9,P&R-Rec Cntr-Warrington,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC10,P&R-Rec Cntr-West Penn,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SPEV,P&R-Special Events,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,FS,P&R-Summer Food Service,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP1,P&R-Pools-Ammon,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP2,P&R-Pools-Blanksville,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP3,P&R-Pools-Bloomfield,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP4,P&R-Pools-Fowler,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP5,P&R-Pools-Highland,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP6,P&R-Pools-Homewood,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP7,P&R-Pools-Jack Stack,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP8,P&R-Pools-Magee,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP9,P&R-Pools-McBride,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP10,P&R-Pools-Moore,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP11,P&R-Pools-Oliver Bath House,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP12,P&R-Pools-Ormsby,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP13,P&R-Pools-Phillips,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP14,P&R-Pools-Ream,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP15,P&R-Pools-Riverview,63517
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP16,P&R-Pools-Schenley,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP17,P&R-Pools-Sheraden,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP18,P&R-Pools-Sue Murray,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP19,P&R-Pools-West Penn,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP20,P&R-Pools-Westwood,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SPD1,P&R-SPD-Community Enrichment,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SPD2,P&R-SPD-Frick Environmental Cn,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SPD4,P&R-SPD-Schenley Park Rink,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC1,P&R-Senior Cntr-Beechview,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC2,P&R-Senior Cntr-Brashear,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC3,P&R-Senior Cntr-Brighton Heigh,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC4,P&R-Senior Cntr-Glen Hazel,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC5,P&R-Senior Cntr-Greenfield,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC6,P&R-Senior Cntr-Hazelwood,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC7,P&R-Senior Cntr-Homewood,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC8,P&R-Senior Cntr-Lawrenceville,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC9,P&R-Senior Cntr-Morningside,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC10,P&R-Senior Cntr-Mt Washington,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC11,P&R-Senior Cntr-Northside,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC13,P&R-Senior Cntr-Sheraden,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC14,P&R-Senior Cntr-South Side,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC15,P&R-Senior Cntr-West End,63518
2013,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SC12,P&R-Senior Cntr-Northview Heig,63518
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,ADMR,P&R-Admin-Gen Office,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC1,P&R-Rec Cntr-Ammon,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC2,P&R-Rec Cntr-Arlington,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC3,P&R-Rec Cntr-Brookline,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC4,P&R-Rec Cntr-Jefferson,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC5,P&R-Rec Cntr-Magee,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC6,P&R-Rec Cntr-Ormsby,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC7,P&R-Rec Cntr-Paulson,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC8,P&R-Rec Cntr-Phillips,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC9,P&R-Rec Cntr-Warrington,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,RC10,P&R-Rec Cntr-West Penn,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SPEV,P&R-Special Events,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,FS,P&R-Summer Food Service,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP1,P&R-Pools-Ammon,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP2,P&R-Pools-Blanksville,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP3,P&R-Pools-Bloomfield,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP4,P&R-Pools-Fowler,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP5,P&R-Pools-Highland,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP6,P&R-Pools-Homewood,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP7,P&R-Pools-Jack Stack,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP8,P&R-Pools-Magee,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP9,P&R-Pools-McBride,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP10,P&R-Pools-Moore,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP11,P&R-Pools-Oliver Bath House,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP12,P&R-Pools-Ormsby,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP13,P&R-Pools-Phillips,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP14,P&R-Pools-Ream,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP15,P&R-Pools-Riverview,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP16,P&R-Pools-Schenley,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP17,P&R-Pools-Sheraden,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP18,P&R-Pools-Sue Murray,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP19,P&R-Pools-West Penn,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SP20,P&R-Pools-Westwood,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SPD1,P&R-SPD-Community Enrichment,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SPD2,P&R-SPD-Frick Environmental Cn,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SPD4,P&R-SPD-Schenley Park Rink,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC1,P&R-Senior Cntr-Beechview,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC2,P&R-Senior Cntr-Brashear,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC3,P&R-Senior Cntr-Brighton Heigh,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC4,P&R-Senior Cntr-Glen Hazel,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC5,P&R-Senior Cntr-Greenfield,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC6,P&R-Senior Cntr-Hazelwood,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC7,P&R-Senior Cntr-Homewood,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC8,P&R-Senior Cntr-Lawrenceville,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC9,P&R-Senior Cntr-Morningside,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC10,P&R-Senior Cntr-Mt Washington,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC11,P&R-Senior Cntr-Northside,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC13,P&R-Senior Cntr-Sheraden,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC14,P&R-Senior Cntr-South Side,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC15,P&R-Senior Cntr-West End,75
2013,Expenditure,500000,PARKS AND RECREATION,51201,LONGEVITY,S,SC12,P&R-Senior Cntr-Northview Heig,75
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,ADMR,P&R-Admin-Gen Office,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC1,P&R-Rec Cntr-Ammon,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC2,P&R-Rec Cntr-Arlington,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC3,P&R-Rec Cntr-Brookline,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC4,P&R-Rec Cntr-Jefferson,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC5,P&R-Rec Cntr-Magee,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC6,P&R-Rec Cntr-Ormsby,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC7,P&R-Rec Cntr-Paulson,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC8,P&R-Rec Cntr-Phillips,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC9,P&R-Rec Cntr-Warrington,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC10,P&R-Rec Cntr-West Penn,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SPEV,P&R-Special Events,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,FS,P&R-Summer Food Service,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP1,P&R-Pools-Ammon,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP2,P&R-Pools-Blanksville,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP3,P&R-Pools-Bloomfield,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP4,P&R-Pools-Fowler,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP5,P&R-Pools-Highland,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP6,P&R-Pools-Homewood,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP7,P&R-Pools-Jack Stack,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP8,P&R-Pools-Magee,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP9,P&R-Pools-McBride,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP10,P&R-Pools-Moore,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP11,P&R-Pools-Oliver Bath House,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP12,P&R-Pools-Ormsby,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP13,P&R-Pools-Phillips,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP14,P&R-Pools-Ream,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP15,P&R-Pools-Riverview,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP16,P&R-Pools-Schenley,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP17,P&R-Pools-Sheraden,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP18,P&R-Pools-Sue Murray,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP19,P&R-Pools-West Penn,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SP20,P&R-Pools-Westwood,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SPD1,P&R-SPD-Community Enrichment,2141
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SPD2,P&R-SPD-Frick Environmental Cn,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SPD4,P&R-SPD-Schenley Park Rink,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC1,P&R-Senior Cntr-Beechview,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC2,P&R-Senior Cntr-Brashear,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC3,P&R-Senior Cntr-Brighton Heigh,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC4,P&R-Senior Cntr-Glen Hazel,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC5,P&R-Senior Cntr-Greenfield,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC6,P&R-Senior Cntr-Hazelwood,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC7,P&R-Senior Cntr-Homewood,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC8,P&R-Senior Cntr-Lawrenceville,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC9,P&R-Senior Cntr-Morningside,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC10,P&R-Senior Cntr-Mt Washington,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC11,P&R-Senior Cntr-Northside,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC13,P&R-Senior Cntr-Sheraden,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC14,P&R-Senior Cntr-South Side,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC15,P&R-Senior Cntr-West End,2142
2013,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,SC12,P&R-Senior Cntr-Northview Heig,2142
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,ADMR,P&R-Admin-Gen Office,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC1,P&R-Rec Cntr-Ammon,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC2,P&R-Rec Cntr-Arlington,13
2013,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC3,P&R-Rec Cntr-Brookline,13
