Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC9,P&R-Rec Cntr-Warrington,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,RC10,P&R-Rec Cntr-West Penn,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SPEV,P&R-Special Events,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,FS,P&R-Summer Food Service,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP1,P&R-Pools-Ammon,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP2,P&R-Pools-Blanksville,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP3,P&R-Pools-Bloomfield,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP4,P&R-Pools-Fowler,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP5,P&R-Pools-Highland,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP6,P&R-Pools-Homewood,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP7,P&R-Pools-Jack Stack,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP8,P&R-Pools-Magee,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP9,P&R-Pools-McBride,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP10,P&R-Pools-Moore,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP11,P&R-Pools-Oliver Bath House,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP12,P&R-Pools-Ormsby,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP13,P&R-Pools-Phillips,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP14,P&R-Pools-Ream,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP15,P&R-Pools-Riverview,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP16,P&R-Pools-Schenley,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP17,P&R-Pools-Sheraden,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP18,P&R-Pools-Sue Murray,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP19,P&R-Pools-West Penn,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SP20,P&R-Pools-Westwood,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SPD1,P&R-SPD-Community Enrichment,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SPD2,P&R-SPD-Frick Environmental Cn,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SPD3,P&R-SPD-Mellon Park Tennis Cen,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SPD4,P&R-SPD-Schenley Park Rink,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC1,P&R-Senior Cntr-Beechview,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC2,P&R-Senior Cntr-Brashear,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC3,P&R-Senior Cntr-Brighton Heigh,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC4,P&R-Senior Cntr-Glen Hazel,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC5,P&R-Senior Cntr-Greenfield,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC6,P&R-Senior Cntr-Hazelwood,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC7,P&R-Senior Cntr-Homewood,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC8,P&R-Senior Cntr-Lawrenceville,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC9,P&R-Senior Cntr-Morningside,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC10,P&R-Senior Cntr-Mt Washington,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC11,P&R-Senior Cntr-Northside,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC13,P&R-Senior Cntr-Sheraden,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC14,P&R-Senior Cntr-South Side,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC15,P&R-Senior Cntr-West End,13
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,SC12,P&R-Senior Cntr-Northview Heig,12
2015,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,ADMR,P&R-Admin-Gen Office,12
2015,Expenditure,500000,PARKS AND RECREATION,53101,ADMINISTRATIVE FEES,S,RC1,P&R-Rec Cntr-Ammon,5000
2015,Expenditure,500000,PARKS AND RECREATION,53301,WORKFORCE TRAINING,S,ADMR,P&R-Admin-Gen Office,20201
2015,Expenditure,500000,PARKS AND RECREATION,53701,REPAIRS,S,RC1,P&R-Rec Cntr-Ammon,50501
2015,Expenditure,500000,PARKS AND RECREATION,53705,DATA PROCESSING,S,ADMR,P&R-Admin-Gen Office,1535
2015,Expenditure,500000,PARKS AND RECREATION,53725,MAINTENANCE - MISC,S,ADMR,P&R-Admin-Gen Office,1557
2015,Expenditure,500000,PARKS AND RECREATION,53901,PROFESSIONAL SERVICES - CONVER,S,ADMR,P&R-Admin-Gen Office,58586
2015,Expenditure,500000,PARKS AND RECREATION,53907,RECREATIONAL SERVICES,S,ADMR,P&R-Admin-Gen Office,25032
2015,Expenditure,500000,PARKS AND RECREATION,54101,CLEANING,S,RC1,P&R-Rec Cntr-Ammon,96000
2015,Expenditure,500000,PARKS AND RECREATION,54201,MAINTENANCE,S,RC1,P&R-Rec Cntr-Ammon,5150
2015,Expenditure,500000,PARKS AND RECREATION,54301,BUILDING - GENERAL,S,ADMR,P&R-Admin-Gen Office,6687
2015,Expenditure,500000,PARKS AND RECREATION,54305,BUILDING - SYSTEMS,S,ADMR,P&R-Admin-Gen Office,23095
2015,Expenditure,500000,PARKS AND RECREATION,54501,LAND & BUILDINGS,S,ADMR,P&R-Admin-Gen Office,4619
2015,Expenditure,500000,PARKS AND RECREATION,54505,OFFICE EQUIPMENT,S,RC1,P&R-Rec Cntr-Ammon,7751
2015,Expenditure,500000,PARKS AND RECREATION,54509,VEHICLES,S,ADMR,P&R-Admin-Gen Office,1960
2015,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,RC1,P&R-Rec Cntr-Ammon,25523
2015,Expenditure,500000,PARKS AND RECREATION,55201,TELEPHONE,S,ADMR,P&R-Admin-Gen Office,3233
2015,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,RC1,P&R-Rec Cntr-Ammon,6466
2015,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,RC1,P&R-Rec Cntr-Ammon,25439
2015,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,RC1,P&R-Rec Cntr-Ammon,23415
2015,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC1,P&R-Rec Cntr-Ammon,42474
2015,Expenditure,500000,PARKS AND RECREATION,56105,POSTAGE,S,ADMR,P&R-Admin-Gen Office,25
2015,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC1,P&R-Rec Cntr-Ammon,166276
2015,Expenditure,500000,PARKS AND RECREATION,56301,PARTS,S,RC1,P&R-Rec Cntr-Ammon,12737
2015,Expenditure,500000,PARKS AND RECREATION,56351,TOOLS,S,ADMR,P&R-Admin-Gen Office,5267
2015,Expenditure,500000,PARKS AND RECREATION,56401,MATERIALS,S,ADMR,P&R-Admin-Gen Office,64932
2015,Expenditure,500000,PARKS AND RECREATION,57201,BUILDING CONSTRUCTION,S,ADMR,P&R-Admin-Gen Office,4482
2015,Expenditure,500000,PARKS AND RECREATION,57303,FENCES,S,ADMR,P&R-Admin-Gen Office,1573
2015,Expenditure,500000,PARKS AND RECREATION,57501,MACHINERY AND EQUIPMENT,S,RC1,P&R-Rec Cntr-Ammon,30870
2015,Expenditure,500000,PARKS AND RECREATION,57531,VEHICLES,S,ADMR,P&R-Admin-Gen Office,2925
2015,Expenditure,500000,PARKS AND RECREATION,57571,FURNITURE AND FIXTURES,S,RC1,P&R-Rec Cntr-Ammon,5156
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,51101,REGULAR, , ,,324508
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,53301,WORKFORCE TRAINING, , ,,7232
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,53509,COMPUTER MAINTANACE, , ,,13000
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,53513,COURT RELATED FEES, , ,,5200
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,53517,LEGAL FEES, , ,,45000
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,53529,PROTECTIVE / INVESTIGATION, , ,,13500
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,53901,PROFESSIONAL SERVICES - CONVER, , ,,1974
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,54101,CLEANING, , ,,1500
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,54501,LAND & BUILDINGS, , ,,63000
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,54505,OFFICE EQUIPMENT, , ,,1576
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,55201,TELEPHONE, , ,,5000
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,55305,PROMOTIONAL, , ,,4300
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,56101,OFFICE SUPPLIES, , ,,8160
2015,Expenditure,999900,CIVILIAN REVIEW BOARD,57501,MACHINERY AND EQUIPMENT, , ,,5000
2015,Revenue,102200,OFFICE OF MANAGEMENT AND BUDGE,43111,CONCESSIONS, , ,,-31710
2015,Revenue,102200,OFFICE OF MANAGEMENT AND BUDGE,43113,SALE OF PLANS, , ,,-286
2015,Revenue,102200,OFFICE OF MANAGEMENT AND BUDGE,48311,PROCEEDS FROM FOUNDATIONS, , ,,-600000
2015,Revenue,103000,INNOVATION & PERFORMANCE,43101,CABLE BUREAU REVENUE, , ,,-5261901
2015,Revenue,107000,FINANCE,41101,REAL ESTATE-CURRENT YEAR, , ,,-128100000
2015,Revenue,107000,FINANCE,41105,REAL ESTATE- PRIOR YEAR, , ,,-4597443
2015,Revenue,107000,FINANCE,41108,P/I - REAL ESTATE TAX, , ,,-658043
2015,Revenue,107000,FINANCE,41201,LST- CURRENT YEAR, , ,,-13689429
2015,Revenue,107000,FINANCE,41208,P/I- LOCAL SERVICE TAX, , ,,-102859
2015,Revenue,107000,FINANCE,41311,AMUSEMENT TAX - CURRENT YEAR, , ,,-14653768
2015,Revenue,107000,FINANCE,41318,P/I- AMUSEMENT TAX, , ,,-4665
2015,Revenue,107000,FINANCE,41411,EIT- CURRENT YEAR, , ,,-87139599
2015,Revenue,107000,FINANCE,41413,PGH40 TAX-CURRENT YEAR, , ,,-86657
2015,Revenue,107000,FINANCE,41418,P/I - EIT, , ,,-29938
2015,Revenue,107000,FINANCE,41421,FUF-CURRENT YEAR, , ,,-4663357
2015,Revenue,107000,FINANCE,41428,P/I- FACILITY USAGE FEE, , ,,-4399
2015,Revenue,107000,FINANCE,41441,PAYROLL PREPARATION TAX-CURREN, , ,,-57356525
2015,Revenue,107000,FINANCE,41448,P/I - PAYROLL PREPREATION TAX, , ,,-288423
2015,Revenue,107000,FINANCE,41451,DEED TRANSFER TAX, , ,,-18099199
2015,Revenue,107000,FINANCE,41551,PARKING TAX- CURRENT YEAR, , ,,-53169116
2015,Revenue,107000,FINANCE,41558,P/I- PARKING TAX, , ,,-12200
2015,Revenue,107000,FINANCE,41601,ISPT- CURRENT YEAR, , ,,-483115
2015,Revenue,107000,FINANCE,41608,P/I- INSITUTION AND SERVICE PR, , ,,-3298
2015,Revenue,107000,FINANCE,41701,ACT 77 - TAX RELIEF, , ,,-20991330
2015,Revenue,107000,FINANCE,41817,BPT- PRIOR YEAR, , ,,-1164
2015,Revenue,107000,FINANCE,41833,P/I - OCCUPATION PRIVILEGE TAX, , ,,-1744
2015,Revenue,107000,FINANCE,41901,RETIREE REIMBURSEMENTS, , ,,-1501407
2015,Revenue,107000,FINANCE,41905,NON-PROFIT PAYMENT FOR MUNICIA, , ,,-400000
2015,Revenue,107000,FINANCE,42387,EMPLOYEE PARKING FEES, , ,,-136666
2015,Revenue,107000,FINANCE,42391,TOWING LICENSE, , ,,-266
2015,Revenue,107000,FINANCE,43109,SCHOOL BOARD NON-RESIDENTIAL E, , ,,-4084
2015,Revenue,107000,FINANCE,43117,COLLECTION FEES, , ,,-57518
2015,Revenue,107000,FINANCE,43119,DAILY PARKING METERS, , ,,-9647604
2015,Revenue,107000,FINANCE,43129,RE CERTIFICATION, , ,,-606708
2015,Revenue,107000,FINANCE,43133,FIRE PENSION PLAN, , ,,-69367
2015,Revenue,107000,FINANCE,43137,LIEN FILING, , ,,-75505
2015,Revenue,107000,FINANCE,43139,LIEN FILING- PWSA/SCHOOL BOARD, , ,,-6733
2015,Revenue,107000,FINANCE,43143,MUNICIPAL PENSION PLAN, , ,,-70825
2015,Revenue,107000,FINANCE,43145,POINT STATE PARK, , ,,-272000
2015,Revenue,107000,FINANCE,43147,POLICE PENSION PLAN, , ,,-69367
2015,Revenue,107000,FINANCE,43149,PROPERTY DAMAGE, , ,,-1919
2015,Revenue,107000,FINANCE,43151,RETURNED CHECK FEE, , ,,-4079
2015,Revenue,107000,FINANCE,43155,WILKINSBURG TRASH COLLECTION, , ,,-930960
2015,Revenue,107000,FINANCE,43157,FIRE SERVICE, , ,,-1648352
2015,Revenue,107000,FINANCE,43401,PRIVATE HOUSING, , ,,-6167
2015,Revenue,107000,FINANCE,43403,WHARF PARKING, , ,,-346423
2015,Revenue,107000,FINANCE,43405,WHARVES, , ,,-11154
2015,Revenue,107000,FINANCE,43703,PWSA-INDIRECT COSTS, , ,,-1850000
2015,Revenue,107000,FINANCE,43709,SPECIAL EVENTS COST RECOVERY, , ,,-2023352
2015,Revenue,107000,FINANCE,43901,SCHOOL BOARD TAX COLLECTION, , ,,-1337013
2015,Revenue,107000,FINANCE,43902,LIBRARY TAX ADMIN FEES, , ,,-122972
2015,Revenue,107000,FINANCE,43903,THREE TAXING BODIES REVENUE, , ,,-469271
2015,Revenue,107000,FINANCE,43905,MARKET BASED REVENUE OPPORTUNI, , ,,-300000
2015,Revenue,107000,FINANCE,43907,MISCELLANEOUS, , ,,-8675
2015,Revenue,107000,FINANCE,44101,TRAFFIC COURT, , ,,-1584665
2015,Revenue,107000,FINANCE,44103,PARKING AUTHORITY TICKETS, , ,,-6891232
2015,Revenue,107000,FINANCE,44105,MAGISTRATE OR ALDERMAN, , ,,-180233
2015,Revenue,107000,FINANCE,44107,STATE POLICE, , ,,-183583
2015,Revenue,107000,FINANCE,44109,SETTLEMENTS & JUDGEMENTS, , ,,-807
2015,Revenue,107000,FINANCE,45105,PUBLIC PARKING AUTHORITY, , ,,-1900000
2015,Revenue,107000,FINANCE,45107,WATER AND SEWER AUTHORITY, , ,,-5300000
2015,Revenue,107000,FINANCE,45111,SPORTS & EXHIBITION AUTHORITY, , ,,-265831
2015,Revenue,107000,FINANCE,45501,2% LOCAL SARE OF SLOTS REVENUE, , ,,-10000000
2015,Revenue,107000,FINANCE,45504,ECONOMIC DEVELOP SLOTS REVENUE, , ,,-5100000
2015,Revenue,107000,FINANCE,45510,STATE PENSION AID, , ,,-18145922
2015,Revenue,107000,FINANCE,45519,STATE UTILITY TAX DISTRIBUTION, , ,,-457059
2015,Revenue,107000,FINANCE,47107,INVESTMENT EARNINGS, , ,,-135413
2015,Revenue,107000,FINANCE,48104,SALES-PUBLIC PROPERTY, , ,,-60558
2015,Revenue,107000,FINANCE,48303,PROCEEDS FROM LOBBYIST REGISTR, , ,,-1267
2015,Revenue,107000,FINANCE,48501,UNIDENTIFIED REVENUE, , ,,-3906
2015,Revenue,108000,LAW,43121,DOCKET FEES AND COSTS, , ,,-4094
2015,Revenue,109000,HUMAN RESOURCES/CIVIL SERVICE,43169,URA HEALTHCARE, , ,,-11400
2015,Revenue,109000,HUMAN RESOURCES/CIVIL SERVICE,43170,PWSA HEALTHCARE, , ,,-20000
2015,Revenue,109000,HUMAN RESOURCES/CIVIL SERVICE,45707,JTPA/WIA, , ,,-200000
2015,Revenue,110000,CITY PLANNING,42359,ZONING FEES-CHANGE OF ZONE, , ,,-30255
2015,Revenue,110000,CITY PLANNING,42361,ZONING FEES-CONDITIONAL USE, , ,,-385
2015,Revenue,110000,CITY PLANNING,42363,ZONING FEES-PROJECT DEVELOP PL, , ,,-284886
2015,Revenue,110000,CITY PLANNING,42365,ZONING FEES-ANTENNAS, , ,,-252658
2015,Revenue,110000,CITY PLANNING,42367,ZONING FEES-ORDINACE PREP, , ,,-190371
2015,Revenue,110000,CITY PLANNING,42369,ZONING BOARD OF ADJUSTEMENTS, , ,,-71335
2015,Revenue,110000,CITY PLANNING,42370,ZONING FEES-FINAL LAND DEVELOP, , ,,-63506
2015,Revenue,110000,CITY PLANNING,42373,SUBDIVISION OF LOTS, , ,,-27541
2015,Revenue,110000,CITY PLANNING,43407,CITY COMMERCIAL SPACE, , ,,-299908
2015,Revenue,110000,CITY PLANNING,45701,CDBG-CITY PLANNING, , ,,-290000
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42102,AMUSEMENT ARCADE, , ,,-13817
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42103,POKER MACHINES, , ,,-75355
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42104,AMUSEMENT PLACE, , ,,-34189
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42105,WARM AIR HEATING TEST, , ,,-1247
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42106,BED AND BREAKFAST, , ,,-1079
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42107,BUILDING CONSTR REISTR, , ,,-60029
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42108,ELEC CONTR TEST, , ,,-507
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42109,CARNIVAL/ 1ST FLOOR, , ,,-18276
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42110,BUSINESS CLOSING, , ,,-333
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42111,CASINO TYPE, , ,,-233539
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42113,ELECTRICAL CONTRACTOR, , ,,-259977
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42115,JUKE BOX, , ,,-64849
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42117,JUNK DEALER LICENSE, , ,,-887
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42119,LIQUOR & MALT BEVERAGE LICENSE, , ,,-413507
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42121,PARKING LOT LICENSE, , ,,-74537
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42123,PAWN BROKER LICENSE, , ,,-3196
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42125,POOL TABLES, , ,,-30328
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42127,SECONDHAND DEALER, , ,,-85113
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42129,SOLICITATION LICENSE, , ,,-565
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42131,STATIONARY ENG LICENSE, , ,,-113035
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42133,TRADE FAIR LICENSE, , ,,-3119
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42135,TRANSIENT MERCHANT, , ,,-757
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42137,VENDOR PERMIT, , ,,-42021
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42139,ADDITIONAL EMPLOYEE, , ,,-5474
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42141,MOBILE VEHICLE, , ,,-3718
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42143,PEDDLER, , ,,-34875
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42145,SPORT/ENTERTAINMENT FACILITY, , ,,-1250
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42147,STATION VEHICLE, , ,,-14131
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42149,VIDEO/MECHANICAL, , ,,-152708
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42151,WARM AIR HEATING LICENSE, , ,,-77620
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42301,COMMERCIAL BUILDING, , ,,-2931648
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42303,COMMERCIAL-SPRINKLERS, , ,,-125965
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42305,COMMERCIAL-ELECTRIC, , ,,-372316
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42307,COMMERCIAL-FIRE ALARM, , ,,-103289
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42309,COMMERCIAL- WARM AIR HEATING, , ,,-338871
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42311,RESIDENTIAL BUILDING, , ,,-145682
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42313,RESIDENTIAL-ELECTRIC, , ,,-138983
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42315,RESIDENTIAL- FIRE ALARM, , ,,-92
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42317,RESIDENTIAL-WARM AIR HEATING, , ,,-45837
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42319,BOARD OF ADJUSTMENTS, , ,,-1856
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42321,BOARD OF STANDARDS, , ,,-3594
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42323,DEMOLITION, , ,,-71806
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42327,LAND OPER PERMIT, , ,,-2281
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42329,NO VIOL CERTIFICATION, , ,,-141530
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42331,OCCUPANCY PLACARD, , ,,-1877
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42333,SIGN MAINT CERTIFICATION, , ,,-246420
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42335,SIGN PERMIT, , ,,-27413
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42337,SIGN CONT LICENSE, , ,,-14857
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42339,RENTAL PERMITS, , ,,-1620000
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42357,ZONING FEES, , ,,-472728
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42371,PARADE, , ,,-17345
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,42385,PARKING PLACE INSIGNIAS, , ,,-32459
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,43107,PROFESSIONAL WITNESS, , ,,-4272
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,43125,OCCUPANCY APPLICATION, , ,,-88259
2015,Revenue,130000,PERMITS LICENSES AND INSPECTIO,43131,DOCUMENT COPIES & RECORDS, , ,,-19115
2015,Revenue,210000,PS - ADMIN AND SUPPORT SERVICE,42389,FIRE SAFETY, , ,,-597554
2015,Revenue,220000,PS - EMERGENCY MED SERVICES,43501,MEDICAL SERVICES REVENUE, , ,,-12003211
2015,Revenue,230000,PS - POLICE BUREAU,43127,POLICE RECORDS, , ,,-130479
2015,Revenue,230000,PS - POLICE BUREAU,45704,COPS GRANT, , ,,-786723
2015,Revenue,250000,PS - FIRE BUREAU,43123,FIRE RECORDS, , ,,-3055
2015,Revenue,250000,PS - FIRE BUREAU,43153,SAFETY INSPECTIONS, , ,,-52757
2015,Revenue,270000,PS - BBI,42102,AMUSEMENT ARCADE, , ,,-13817
2015,Revenue,270000,PS - BBI,42102,AMUSEMENT ARCADE, , ,,13817
2015,Revenue,270000,PS - BBI,42103,POKER MACHINES, , ,,-75355
2015,Revenue,270000,PS - BBI,42103,POKER MACHINES, , ,,75355
2015,Revenue,270000,PS - BBI,42104,AMUSEMENT PLACE, , ,,-34189
2015,Revenue,270000,PS - BBI,42104,AMUSEMENT PLACE, , ,,34189
2015,Revenue,270000,PS - BBI,42105,WARM AIR HEATING TEST, , ,,-1247
2015,Revenue,270000,PS - BBI,42105,WARM AIR HEATING TEST, , ,,1247
2015,Revenue,270000,PS - BBI,42106,BED AND BREAKFAST, , ,,-1079
2015,Revenue,270000,PS - BBI,42106,BED AND BREAKFAST, , ,,1079
2015,Revenue,270000,PS - BBI,42107,BUILDING CONSTR REISTR, , ,,-60029
2015,Revenue,270000,PS - BBI,42107,BUILDING CONSTR REISTR, , ,,60029
2015,Revenue,270000,PS - BBI,42108,ELEC CONTR TEST, , ,,-507
2015,Revenue,270000,PS - BBI,42108,ELEC CONTR TEST, , ,,507
2015,Revenue,270000,PS - BBI,42109,CARNIVAL/ 1ST FLOOR, , ,,-18276
2015,Revenue,270000,PS - BBI,42109,CARNIVAL/ 1ST FLOOR, , ,,18276
2015,Revenue,270000,PS - BBI,42110,BUSINESS CLOSING, , ,,-333
2015,Revenue,270000,PS - BBI,42110,BUSINESS CLOSING, , ,,333
2015,Revenue,270000,PS - BBI,42111,CASINO TYPE, , ,,-233539
2015,Revenue,270000,PS - BBI,42111,CASINO TYPE, , ,,233539
2015,Revenue,270000,PS - BBI,42113,ELECTRICAL CONTRACTOR, , ,,-259977
2015,Revenue,270000,PS - BBI,42113,ELECTRICAL CONTRACTOR, , ,,259977
2015,Revenue,270000,PS - BBI,42115,JUKE BOX, , ,,-64849
2015,Revenue,270000,PS - BBI,42115,JUKE BOX, , ,,64849
2015,Revenue,270000,PS - BBI,42117,JUNK DEALER LICENSE, , ,,-887
2015,Revenue,270000,PS - BBI,42117,JUNK DEALER LICENSE, , ,,887
