Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56151,OPERATIONAL SUPPLIES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,100000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56301,PARTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,30000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56301,PARTS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,75000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,100000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,100000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,75000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,135000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,40000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,15000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,20000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,5000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,10000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,162000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,63000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,10000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,210000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,26000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,17000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,35000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,52500
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,44000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,56401,MATERIALS,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,53000
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,1800
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,76359
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,0
2022,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1 ,DPW-Oper-Division 1 Maintenanc,121141
2022,Revenue,450000,PW - BUREAU OF FACILITIES,45517,ALLEGHENY REGIONAL ASSET DISTR,,,,48563.90536
2022,Revenue,500000,PARKS AND RECREATION,42377,MEETING ROOMS,,,,5559.26844
2022,Revenue,500000,PARKS AND RECREATION,43165,SPECIAL PARKS PROGRAM,,,,19390.39325
2022,Revenue,500000,PARKS AND RECREATION,43167,SWIMMING POOLS,,,,313379.2179
2022,Revenue,500000,PARKS AND RECREATION,45507,SUMMER FOOD PROGRAM,,,,55000
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC1  ,P&R-Rec Cntr-Ammon,399408.97
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP1 ,P&R-Pools-Ammon,264704.92
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP1 ,P&R-Pools-Ammon,58595
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP1 ,P&R-Pools-Ammon,185949.63
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP1 ,P&R-Pools-Ammon,177733.38
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP1 ,P&R-Pools-Ammon,58830.03
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC1  ,P&R-Rec Cntr-Ammon,-217889.28
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC1  ,P&R-Rec Cntr-Ammon,66750.06
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC1  ,P&R-Rec Cntr-Ammon,7000
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP1 ,P&R-Pools-Ammon,64854.16
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,SP1 ,P&R-Pools-Ammon,58244.76
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,,,,30000
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,,,,15000
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,ADMR ,P&R-Admin-Gen Office,298102.064
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,S,RC1  ,P&R-Rec Cntr-Ammon,1673037.6
2022,Expenditure,500000,PARKS AND RECREATION,51101,REGULAR,,,,120074.656
2022,Expenditure,500000,PARKS AND RECREATION,51203,ALLOWANCES,S,ADMR ,P&R-Admin-Gen Office,28500
2022,Expenditure,500000,PARKS AND RECREATION,51401,PREMIUM PAY,S,RC1  ,P&R-Rec Cntr-Ammon,126590.83
2022,Expenditure,500000,PARKS AND RECREATION,52101,HEALTH INSURANCE,S,ADMR ,P&R-Admin-Gen Office,36927.24
2022,Expenditure,500000,PARKS AND RECREATION,52101,HEALTH INSURANCE,,,,49236
2022,Expenditure,500000,PARKS AND RECREATION,52101,HEALTH INSURANCE,S,RC1  ,P&R-Rec Cntr-Ammon,334334.88
2022,Expenditure,500000,PARKS AND RECREATION,52111,OTHER INSUR/BENEFITS,S,ADMR ,P&R-Admin-Gen Office,5762.228559
2022,Expenditure,500000,PARKS AND RECREATION,52111,OTHER INSUR/BENEFITS,S,RC1  ,P&R-Rec Cntr-Ammon,35408.40078
2022,Expenditure,500000,PARKS AND RECREATION,52111,OTHER INSUR/BENEFITS,,,,2907.644029
2022,Expenditure,500000,PARKS AND RECREATION,52201,SOCIAL SECURITY,S,ADMR ,P&R-Admin-Gen Office,22804.8079
2022,Expenditure,500000,PARKS AND RECREATION,52201,SOCIAL SECURITY,,,,9185.711184
2022,Expenditure,500000,PARKS AND RECREATION,52201,SOCIAL SECURITY,S,RC1  ,P&R-Rec Cntr-Ammon,127987.3764
2022,Expenditure,500000,PARKS AND RECREATION,52201,SOCIAL SECURITY,S,ADMR ,P&R-Admin-Gen Office,114532.8731
2022,Expenditure,500000,PARKS AND RECREATION,52301,MEDICAL - W/C,S,ADMR ,P&R-Admin-Gen Office,11907
2022,Expenditure,500000,PARKS AND RECREATION,52305,INDEMNITY - W/C,S,ADMR ,P&R-Admin-Gen Office,11140
2022,Expenditure,500000,PARKS AND RECREATION,52601,PERSONAL LEAVE BUYBACK,S,ADMR ,P&R-Admin-Gen Office,97000
2022,Expenditure,500000,PARKS AND RECREATION,53101,ADMINISTRATIVE FEES,S,ADMR ,P&R-Admin-Gen Office,5000
2022,Expenditure,500000,PARKS AND RECREATION,53301,WORKFORCE TRAINING,S,ADMR ,P&R-Admin-Gen Office,5000
2022,Expenditure,500000,PARKS AND RECREATION,53701,REPAIRS,S,ADMR ,P&R-Admin-Gen Office,18000
2022,Expenditure,500000,PARKS AND RECREATION,53901,PROFESSIONAL SERVICES - CONVER,S,ADMR ,P&R-Admin-Gen Office,3000
2022,Expenditure,500000,PARKS AND RECREATION,53901,PROFESSIONAL SERVICES - CONVER,S,ADMR ,P&R-Admin-Gen Office,32700
2022,Expenditure,500000,PARKS AND RECREATION,53907,RECREATIONAL SERVICES,S,RC1  ,P&R-Rec Cntr-Ammon,10000
2022,Expenditure,500000,PARKS AND RECREATION,53907,RECREATIONAL SERVICES,S,ADMR ,P&R-Admin-Gen Office,70000
2022,Expenditure,500000,PARKS AND RECREATION,54103,DISPOSAL - REFUSE,S,RC1  ,P&R-Rec Cntr-Ammon,500
2022,Expenditure,500000,PARKS AND RECREATION,54105,LANDSCAPING,S,RC1  ,P&R-Rec Cntr-Ammon,1000
2022,Expenditure,500000,PARKS AND RECREATION,54509,VEHICLES,S,ADMR ,P&R-Admin-Gen Office,6000
2022,Expenditure,500000,PARKS AND RECREATION,54513,MCHINERY & EQUIPMENTS,S,RC1  ,P&R-Rec Cntr-Ammon,17000
2022,Expenditure,500000,PARKS AND RECREATION,55201,TELEPHONE,S,RC1  ,P&R-Rec Cntr-Ammon,3000
2022,Expenditure,500000,PARKS AND RECREATION,55305,PROMOTIONAL,S,ADMR ,P&R-Admin-Gen Office,500
2022,Expenditure,500000,PARKS AND RECREATION,55501,PRINTING & BINDING,S,ADMR ,P&R-Admin-Gen Office,5000
2022,Expenditure,500000,PARKS AND RECREATION,55701,TRANSPORTATION,S,ADMR ,P&R-Admin-Gen Office,5000
2022,Expenditure,500000,PARKS AND RECREATION,56101,OFFICE SUPPLIES,S,RC1  ,P&R-Rec Cntr-Ammon,25000
2022,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC1  ,P&R-Rec Cntr-Ammon,25000
2022,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC1  ,P&R-Rec Cntr-Ammon,56000
2022,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,ADMR ,P&R-Admin-Gen Office,150000
2022,Expenditure,500000,PARKS AND RECREATION,56151,OPERATIONAL SUPPLIES,S,RC1  ,P&R-Rec Cntr-Ammon,200000
2022,Expenditure,500000,PARKS AND RECREATION,56351,TOOLS,S,RC1  ,P&R-Rec Cntr-Ammon,0
2022,Expenditure,500000,PARKS AND RECREATION,56401,MATERIALS,S,RC1  ,P&R-Rec Cntr-Ammon,25000
2022,Expenditure,500000,PARKS AND RECREATION,57501,MACHINERY AND EQUIPMENT,S,RC1  ,P&R-Rec Cntr-Ammon,0
2022,Expenditure,500000,PARKS AND RECREATION,57531,VEHICLES,S,RC1  ,P&R-Rec Cntr-Ammon,0
2022,Expenditure,500000,PARKS AND RECREATION,57571,FURNITURE AND FIXTURES,S,ADMR ,P&R-Admin-Gen Office,0
2022,Expenditure,500000,PARKS AND RECREATION,58101,GRANTS,,,,225000
2022,Revenue,500000,PARKS AND RECREATION,45517,ALLEGHENY REGIONAL ASSET DISTR,,,,90791.67437
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,41658,PSP FEE/ TELECOMM LICENSING,,,,1049454.39
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,42136,VALET LICENSE,,,,11201.85
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,42341,EXCAVATIONS,,,,143971.9868
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,42343,STREET EXCAVATION-SIDEWALK OPE,,,,240429.134
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,42345,STREET EXCAVATION-CURB CUTS,,,,86995.92
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,42347,STREET EXCAVATION-POLE PERMITS,,,,38081.175
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,42349,STREET EXCAVATION-TEMP BARRICA,,,,445307.1487
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,42351,STREET EXCAVATION- MACH OR EQU,,,,406249.308
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,42353,ENCROACHMENTS,,,,28132.5
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,42355,ENCROACHMENTS-PERMANENT BRIDGE,,,,23700.5571
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,51101,REGULAR,,,,6342113.502
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,51101,REGULAR,,,,-269726
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,51101,REGULAR,,,,20000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,51101,REGULAR,,,,91415.36
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,51101,REGULAR,,,,25558.88
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,51101,REGULAR,,,,47008.85
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,51201,LONGEVITY,,,,10000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,51401,PREMIUM PAY,,,,138792.66
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,52101,HEALTH INSURANCE,,,,1154220.52
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,52111,OTHER INSUR/BENEFITS,,,,137999.9026
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,52201,SOCIAL SECURITY,,,,485936.6829
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,52201,SOCIAL SECURITY,,,,33642.84488
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,52301,MEDICAL - W/C,,,,3645
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,52305,INDEMNITY - W/C,,,,41112
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,52601,PERSONAL LEAVE BUYBACK,,,,117000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,52602,TUITION REIMBURSEMENT,,,,10000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53101,ADMINISTRATIVE FEES,,,,30000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53101,ADMINISTRATIVE FEES,,,,4000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53301,WORKFORCE TRAINING,,,,20000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53509,COMPUTER MAINTANACE,,,,30000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53509,COMPUTER MAINTANACE,,,,214702.25
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53901,PROFESSIONAL SERVICES - CONVER,,,,50000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,53901,PROFESSIONAL SERVICES - CONVER,,,,7000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,54205,ENGINEERING,,,,0
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,54205,ENGINEERING,,,,25000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,54205,ENGINEERING,,,,25000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,54305,BUILDING - SYSTEMS,,,,0
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,54513,MCHINERY & EQUIPMENTS,,,,3000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,55309,REGULATORY,,,,500
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,55701,TRANSPORTATION,,,,15000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56101,OFFICE SUPPLIES,,,,18000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56151,OPERATIONAL SUPPLIES,,,,14000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56151,OPERATIONAL SUPPLIES,,,,91000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56151,OPERATIONAL SUPPLIES,,,,6000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56351,TOOLS,,,,45000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56401,MATERIALS,,,,16000
2022,Expenditure,600000,MOBILITY AND INFRASTRUCTURE,56401,MATERIALS,,,,300000
2022,Revenue,600000,MOBILITY AND INFRASTRUCTURE,42354,STREET VACATION,,,,6127.77
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,51101,REGULAR,,,,0
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,51101,REGULAR,,,,497153.904
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,52101,HEALTH INSURANCE,,,,73854.48
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,52111,OTHER INSUR/BENEFITS,,,,10473.94222
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,52201,SOCIAL SECURITY,,,,918
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,52201,SOCIAL SECURITY,,,,38032.27366
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,52601,PERSONAL LEAVE BUYBACK,,,,12000
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,53101,ADMINISTRATIVE FEES,,,,7500
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,53105,RECORDING / FILLING FEES,,,,2000
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,53301,WORKFORCE TRAINING,,,,8400
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,53517,LEGAL FEES,,,,50000
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,53901,PROFESSIONAL SERVICES - CONVER,,,,2000
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,54101,CLEANING,,,,2100
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,54501,LAND & BUILDINGS,,,,69488
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,55305,PROMOTIONAL,,,,5200
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,55309,REGULATORY,,,,500
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,56101,OFFICE SUPPLIES,,,,4000
2022,Expenditure,999900,CIVILIAN REVIEW BOARD,56151,OPERATIONAL SUPPLIES,,,,13120
