Year,Type,Cost Center,Department,Object Account,Account Description,Subledger Type,Subledger,Subledger Description,Amount
2020,Expenditure,101200,CITY CLERK,57531,VEHICLES,S,CC6,CC-Council District 6,5085
2020,Expenditure,101200,CITY CLERK,57531,VEHICLES,S,CC7,CC-Council District 7,5085
2020,Expenditure,101200,CITY CLERK,57531,VEHICLES,S,CC8,CC-Council District 8,5085
2020,Expenditure,101200,CITY CLERK,57531,VEHICLES,S,CC9,CC-Council District 9,5085
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,57531,VEHICLES, , ,,150000
2020,Expenditure,210000,PS - ADMIN AND SUPPORT SERVICES,57531,VEHICLES, , ,,1675000
2020,Expenditure,230000,PS - POLICE BUREAU,57531,VEHICLES,S,ADMP,PS-Pol-Administration Branch,66000
2020,Expenditure,106000,CITY CONTROLLER,57571,FURNITURE AND FIXTURES, , ,,3820
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1,DPW-Oper-Division 1 Maintenanc,350000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1,DPW-Oper-Division 1 Maintenanc,3500
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1,DPW-Oper-Division 1 Maintenanc,76359
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1,DPW-Oper-Division 1 Maintenanc,71181
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1,DPW-Oper-Division 1 Maintenanc,22000
2020,Expenditure,450000,PW - BUREAU OF FACILITIES,57571,FURNITURE AND FIXTURES,S,MAT1,DPW-Oper-Division 1 Maintenanc,27960
2020,Expenditure,101200,CITY CLERK,58101,GRANTS,S,CC1,CC-Council District 1,100
2020,Expenditure,101200,CITY CLERK,58101,GRANTS,S,CC2,CC-Council District 2,100
2020,Expenditure,101200,CITY CLERK,58101,GRANTS,S,CC3,CC-Council District 3,100
2020,Expenditure,101200,CITY CLERK,58101,GRANTS,S,CC4,CC-Council District 4,100
2020,Expenditure,101200,CITY CLERK,58101,GRANTS,S,CC5,CC-Council District 5,100
2020,Expenditure,101200,CITY CLERK,58101,GRANTS,S,CC6,CC-Council District 6,100
2020,Expenditure,101200,CITY CLERK,58101,GRANTS,S,CC7,CC-Council District 7,100
2020,Expenditure,101200,CITY CLERK,58101,GRANTS,S,CC8,CC-Council District 8,100
2020,Expenditure,101200,CITY CLERK,58101,GRANTS,S,CC9,CC-Council District 9,100
2020,Expenditure,102200,OFFICE OF MANAGEMENT AND BUDGET,58101,GRANTS, , ,,4000
2020,Expenditure,107000,FINANCE,58101,GRANTS, , ,,40000
2020,Expenditure,107000,FINANCE,58101,GRANTS, , ,,10000000
2020,Expenditure,107000,FINANCE,58101,GRANTS, , ,,250000
2020,Expenditure,107000,FINANCE,58101,GRANTS, , ,,250000
2020,Expenditure,110000,CITY PLANNING,58101,GRANTS, , ,,25000
2020,Expenditure,109000,HUMAN RESOURCES/CIVIL SERVICE,58102,SUMMER YOUTH EMPLOYMENT, , ,,1700000
2020,Expenditure,108000,LAW,58105,JUDGEMENTS, , ,,300000
2020,Expenditure,108000,LAW,58105,JUDGEMENTS, , ,,1500000
2020,Expenditure,108000,LAW,58105,JUDGEMENTS, , ,,1400000
2020,Expenditure,430000,PW - ENVIRONMENTAL SERVICES,58105,JUDGEMENTS,S,ESCL,DPW-ES-Collection,5000
2020,Expenditure,107000,FINANCE,58191,REFUNDS, , ,,30000
2020,Expenditure,107000,FINANCE,82101,INTEREST EXPENSE - BONDS, , ,,1377403.5
2020,Expenditure,107000,FINANCE,82101,INTEREST EXPENSE - BONDS, , ,,1152880
2020,Expenditure,107000,FINANCE,82101,INTEREST EXPENSE - BONDS, , ,,1945850
2020,Expenditure,107000,FINANCE,82101,INTEREST EXPENSE - BONDS, , ,,2436850
2020,Expenditure,107000,FINANCE,82101,INTEREST EXPENSE - BONDS, , ,,2413975
2020,Expenditure,107000,FINANCE,82101,INTEREST EXPENSE - BONDS, , ,,1250000
2020,Expenditure,107000,FINANCE,82101,INTEREST EXPENSE - BONDS, , ,,7389030
2020,Expenditure,107000,FINANCE,82101,INTEREST EXPENSE - BONDS, , ,,3563750
2020,Expenditure,107000,FINANCE,82103,PRINCIPAL, , ,,4695000
2020,Expenditure,107000,FINANCE,82103,PRINCIPAL, , ,,21400000
2020,Expenditure,107000,FINANCE,82103,PRINCIPAL, , ,,1740000
2020,Expenditure,107000,FINANCE,82103,PRINCIPAL, , ,,2095000
2020,Expenditure,107000,FINANCE,82103,PRINCIPAL, , ,,2495000
2020,Expenditure,107000,FINANCE,82103,PRINCIPAL, , ,,2125000
